datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
9/3/2023 6:45,488200,296,/0/101/276/277/296/488200/,5,Storage Location,11Ф615.8720А55-10,1472,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00086782R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/17/2027 0:00,Progress MS-23 (84P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/12/2023 8:46,7/12/2023 8:46,,3,KTO
9/3/2023 6:45,488201,296,/0/101/276/277/296/488201/,5,Storage Location,11Ф615.8720А55-10,1473,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00086783R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/17/2027 0:00,Progress MS-23 (84P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/12/2023 8:46,7/12/2023 8:46,,3,KTO
9/3/2023 6:45,488208,296,/0/101/276/277/296/488208/,5,Storage Location,11Ф615.8720А55-20,1462,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00086763R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,4/17/2027 0:00,Progress MS-23 (84P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/25/2023 16:38,5/25/2023 16:38,,3,KTO
9/3/2023 6:45,488209,296,/0/101/276/277/296/488209/,5,Storage Location,11Ф615.8720А55-20,1463,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00086764R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,4/17/2027 0:00,Progress MS-23 (84P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/25/2023 16:38,5/25/2023 16:38,,3,KTO
9/3/2023 6:45,488213,296,/0/101/276/277/296/488213/,5,Storage Location,11Ф615.8720А55-20,1472,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00086768R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,4/17/2027 0:00,Progress MS-23 (84P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/24/2023 21:37,5/24/2023 21:37,,3,KTO
9/3/2023 6:45,488214,296,/0/101/276/277/296/488214/,5,Storage Location,11Ф615.8720А55-20,1473,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00086769R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,4/17/2027 0:00,Progress MS-23 (84P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/24/2023 21:37,5/24/2023 21:37,,3,KTO
9/3/2023 6:45,488215,296,/0/101/276/277/296/488215/,5,Storage Location,11Ф615.8720А55-20,1474,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00086770R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,4/17/2027 0:00,Progress MS-23 (84P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/24/2023 21:37,5/24/2023 21:37,,3,KTO
9/3/2023 6:45,479768,759,/0/101/276/277/296/759/479768/,6,Storage Location,11Ф615.8720А55-10,1455,ФГБ1ПГО_1_110_1,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00086128R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/9/2027 0:00,Progress MS-22 (83P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/19/2023 21:45,5/19/2023 21:45,,3,KTO
9/3/2023 6:45,479769,759,/0/101/276/277/296/759/479769/,6,Storage Location,11Ф615.8720А55-10,1456,ФГБ1ПГО_1_110_1,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00086117R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/9/2027 0:00,Progress MS-22 (83P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/19/2023 21:45,5/19/2023 21:45,,3,KTO
9/3/2023 6:45,479771,759,/0/101/276/277/296/759/479771/,6,Storage Location,11Ф615.8720А55-10,1458,ФГБ1ПГО_1_110_1,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00086115R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/9/2027 0:00,Progress MS-22 (83P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/19/2023 21:45,5/19/2023 21:45,,3,KTO
9/3/2023 6:45,244141,91225,/0/101/276/277/296/91225/244141/,6,Storage Location,11Ф615.8720А55-10,990,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00057910R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,2/3/2021 16:38,,3,KTO
9/3/2023 6:45,244146,91225,/0/101/276/277/296/91225/244146/,6,Storage Location,11Ф615.8720А55-10,985,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00057909R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,2/3/2021 16:38,,3,KTO
9/3/2023 6:45,244149,91225,/0/101/276/277/296/91225/244149/,6,Storage Location,11Ф615.8720А55-10,987,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00058329R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,2/3/2021 16:38,,3,KTO
9/3/2023 6:45,244150,91225,/0/101/276/277/296/91225/244150/,6,Storage Location,11Ф615.8720А55-10,989,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00058332R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,2/3/2021 16:38,,3,KTO
9/3/2023 6:45,351249,91225,/0/101/276/277/296/91225/351249/,6,Storage Location,11Ф615.8720А55-10,1163,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00076871R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/24/2023 0:00,Progress МS-12 (73P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,10/11/2019 17:07,,3,KTO
9/3/2023 6:45,351254,91225,/0/101/276/277/296/91225/351254/,6,Storage Location,11Ф615.8720А55-10,1088,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00076690R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/28/2021 0:00,Progress МS-12 (73P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,10/11/2019 17:07,,3,KTO
9/3/2023 6:45,364169,91225,/0/101/276/277/296/91225/364169/,6,Storage Location,11Ф615.8720А55-10,1180,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077921R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/14/2023 8:43,5/14/2023 8:43,,3,KTO
9/3/2023 6:45,364170,91225,/0/101/276/277/296/91225/364170/,6,Storage Location,11Ф615.8720А55-10,1181,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077922R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,3/22/2020 17:40,,3,KTO
9/3/2023 6:45,364172,91225,/0/101/276/277/296/91225/364172/,6,Storage Location,11Ф615.8720А55-10,1184,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077925R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,3/22/2020 17:40,,3,KTO
9/3/2023 6:45,364173,91225,/0/101/276/277/296/91225/364173/,6,Storage Location,11Ф615.8720А55-10,1186,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077927R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,3/22/2020 17:40,,3,KTO
9/3/2023 6:45,364174,91225,/0/101/276/277/296/91225/364174/,6,Storage Location,11Ф615.8720А55-10,1187,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077928R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,3/22/2020 17:40,,3,KTO
9/3/2023 6:45,364175,91225,/0/101/276/277/296/91225/364175/,6,Storage Location,11Ф615.8720А55-10,1188,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077929R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,3/22/2020 17:40,,3,KTO
9/3/2023 6:45,364177,91225,/0/101/276/277/296/91225/364177/,6,Storage Location,11Ф615.8720А55-10,1155,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077931R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,3/22/2020 17:40,,3,KTO
9/3/2023 6:45,364178,91225,/0/101/276/277/296/91225/364178/,6,Storage Location,11Ф615.8720А55-10,1156,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077932R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,3/22/2020 17:40,,3,KTO
9/3/2023 6:45,385189,91225,/0/101/276/277/296/91225/385189/,6,Storage Location,11Ф615.8720А55-10,1212,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079502R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,2/3/2021 16:38,,3,KTO
9/3/2023 6:45,385190,91225,/0/101/276/277/296/91225/385190/,6,Storage Location,11Ф615.8720А55-10,1214,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079501R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,2/3/2021 16:38,,3,KTO
9/3/2023 6:45,385194,91225,/0/101/276/277/296/91225/385194/,6,Storage Location,11Ф615.8720А55-10,1152,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079505R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/23/2023 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,2/3/2021 16:38,,3,KTO
9/3/2023 6:45,385195,91225,/0/101/276/277/296/91225/385195/,6,Storage Location,11Ф615.8720А55-10,1211,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079507R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,2/3/2021 16:38,,3,KTO
9/3/2023 6:45,385196,91225,/0/101/276/277/296/91225/385196/,6,Storage Location,11Ф615.8720А55-10,1213,ФГБ1ПГО_1_110,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079506R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/7/2022 13:31,2/3/2021 16:38,,3,KTO
9/3/2023 6:45,488210,301,/0/101/276/278/301/488210/,5,Storage Location,11Ф615.8720А55-20,1464,ФГБ1ПГО_2_218,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00086765R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,4/17/2027 0:00,Progress MS-23 (84P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/11/2023 9:53,7/11/2023 9:53,EMPTY,3,KTO
9/3/2023 6:45,2901,4302,/0/101/276/278/309/790/4302/2901/,7,Storage Location,17КС.260Ю 3200-0,NA_17474,ФГБ1ПГО_2_227_1,Russian Space Agency,RSA00,СПП,Контейнер СПП,CONTAINER FSS,002244R,1,305,383,123,,0.27184,,0.00477,,Rectangular Prism, Assume volume = L*W*H,,SM,Item,Non-hazardous,,Stowed,1,1,SM Food Supply System ,,9/5/2017 10:16,4/2/2014 8:11,,7,Food-RS
9/3/2023 6:45,336180,781,/0/101/276/278/312/781/336180/,6,Storage Location,А8-9060-400,1181034,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00075982R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/23/2023 0:00,Progress МS-11 (72P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/14/2023 7:10,7/14/2023 7:10,,4,ACY Inserts
9/3/2023 6:45,419117,781,/0/101/276/278/312/781/419117/,6,Storage Location,А8-9060-400,211082,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00082326R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/12/2024 0:00,Progress МS-17 (78P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/19/2021 23:53,10/19/2021 23:53,,4,ACY Inserts
9/3/2023 6:45,419118,781,/0/101/276/278/312/781/419118/,6,Storage Location,А8-9060-400,211083,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00082327R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/12/2024 0:00,Progress МS-17 (78P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/19/2021 23:53,10/19/2021 23:53,,4,ACY Inserts
9/3/2023 6:45,467235,781,/0/101/276/278/312/781/467235/,6,Storage Location,А8-9060-400,821132,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00087188R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,8/18/2027 0:00,Progress MS-21 (82P),Item,Non-hazardous,,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,1/11/2023 18:34,1/11/2023 18:34,,4,ACY Inserts
9/3/2023 6:45,467238,781,/0/101/276/278/312/781/467238/,6,Storage Location,А8-9060-400,821135,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00087191R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,8/18/2027 0:00,Progress MS-21 (82P),Item,Non-hazardous,,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,1/11/2023 18:34,1/11/2023 18:34,,4,ACY Inserts
9/3/2023 6:45,336179,57256,/0/101/276/278/312/781/59827/57256/336179/,8,Storage Location,А8-9060-400,1181033,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00075981R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/23/2023 0:00,Progress МS-11 (72P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/4/2019 22:39,7/4/2019 22:39,,4,ACY Inserts
9/3/2023 6:45,336182,57256,/0/101/276/278/312/781/59827/57256/336182/,8,Storage Location,А8-9060-400,1181031,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00075984R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/23/2023 0:00,Progress МS-11 (72P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/4/2019 22:39,7/4/2019 22:39,,4,ACY Inserts
9/3/2023 6:45,480861,332,/0/101/276/279/332/480861/,5,Storage Location,11Ф615.8720А55-20,1466,ФГБ1ПГО_3_307,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00086235R,1,,425,,,,,,,Incalculable, Not enough information to calculate volume accurately,1/17/2027 0:00,Soyuz MS-23(754),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/27/2023 9:01,2/27/2023 9:01,,3,KTO
9/3/2023 6:45,480862,332,/0/101/276/279/332/480862/,5,Storage Location,11Ф615.8720А55-20,1467,ФГБ1ПГО_3_307,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00086236R,1,,425,,,,,,,Incalculable, Not enough information to calculate volume accurately,1/17/2027 0:00,Soyuz MS-23(754),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/27/2023 9:01,2/27/2023 9:01,,3,KTO
9/3/2023 6:45,480863,332,/0/101/276/279/332/480863/,5,Storage Location,11Ф615.8720А55-20,1468,ФГБ1ПГО_3_307,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00086237R,1,,425,,,,,,,Incalculable, Not enough information to calculate volume accurately,1/17/2027 0:00,Soyuz MS-23(754),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/27/2023 8:43,2/27/2023 8:43,,3,KTO
9/3/2023 6:45,480864,332,/0/101/276/279/332/480864/,5,Storage Location,11Ф615.8720А55-20,1469,ФГБ1ПГО_3_307,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00086238R,1,,425,,,,,,,Incalculable, Not enough information to calculate volume accurately,1/17/2027 0:00,Soyuz MS-23(754),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/27/2023 8:43,2/27/2023 8:43,,3,KTO
9/3/2023 6:45,325376,806,/0/101/276/279/337/806/325376/,6,Storage Location,А8-9060-400,881022,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074365R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/10/2023 9:17,2/26/2023 8:54,,4,ACY Inserts
9/3/2023 6:45,325377,806,/0/101/276/279/337/806/325377/,6,Storage Location,А8-9060-400,881023,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074366R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/10/2023 8:51,3/10/2023 8:49,,4,ACY Inserts
9/3/2023 6:45,325379,806,/0/101/276/279/337/806/325379/,6,Storage Location,А8-9060-400,881025,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074368R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/10/2023 9:17,2/26/2023 8:53,,4,ACY Inserts
9/3/2023 6:45,325380,806,/0/101/276/279/337/806/325380/,6,Storage Location,А8-9060-400,881026,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074369R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/10/2023 9:17,2/26/2023 8:53,,4,ACY Inserts
9/3/2023 6:45,325381,806,/0/101/276/279/337/806/325381/,6,Storage Location,А8-9060-400,881027,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074370R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/10/2023 8:51,3/10/2023 8:49,,4,ACY Inserts
9/3/2023 6:45,325383,806,/0/101/276/279/337/806/325383/,6,Storage Location,А8-9060-400,881029,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074372R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/10/2023 9:17,2/26/2023 8:55,,4,ACY Inserts
9/3/2023 6:45,353551,806,/0/101/276/279/337/806/353551/,6,Storage Location,А8-9060-400,591041,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00077189R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,6/25/2022 0:00,Soyuz MS-14(743),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/10/2023 9:17,2/26/2023 8:55,,4,ACY Inserts
9/3/2023 6:45,405362,806,/0/101/276/279/337/806/405362/,6,Storage Location,А8-9060-400,901077,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00080349R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/8/2023 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/10/2023 9:17,2/26/2023 8:53,,4,ACY Inserts
9/3/2023 6:45,405364,806,/0/101/276/279/337/806/405364/,6,Storage Location,А8-9060-400,901079,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00080351R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/8/2023 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/10/2023 8:51,3/10/2023 8:49,,4,ACY Inserts
9/3/2023 6:45,405366,806,/0/101/276/279/337/806/405366/,6,Storage Location,А8-9060-400,901081,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00080353R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/8/2023 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/10/2023 9:17,2/26/2023 8:55,,4,ACY Inserts
